"C","mxch","qss","diam","maxtl","meantl","medtl","sdtl","par"
"28",3,0,3,3.66666666666666,2.90912698412698,3.05555555555555,0.818133081321806,"10/-1"
"28",3,0,3,3.54166666666666,2.75121527777778,3.25,0.842710252805732,"10/-1"
"28",3,0,2,4.09288194444445,2.91501736111112,3.39583333333334,0.985726970101551,"10/-1"
"28",3,0,3,4.09259259259259,3.01712962962963,3.16666666666667,0.902386086812239,"10/-1"
"28",3,0.001,2,4.02500000000001,2.98680555555556,3.3,0.932324017474436,"10/-5"
"28",3,0.001,2,3.93571428571429,2.93728571428572,3.00000000000001,0.943221598632572,"10/-5"
"28",3,0,2,4.34136284722223,3.01188512731482,3.20182291666667,0.989026374077145,"10/-5"
"28",3,0.001,3,3.76071428571429,2.6975,3.2,1.03207907475798,"10/-5"
"28",3,0.001,2,3.64999999999999,2.70285714285714,2.99999999999999,0.833144196223365,"10/-5"
"28",3,0.001,3,4.66300000000001,3.37280000000001,3.85000000000001,1.13712273841579,"10/-5"
"28",3,0.001,3,4.11111111111111,2.96888888888889,3.25277777777778,0.924436579976044,"10/-5"
"28",3,0,2,4.17,3.00408333333333,3.3125,0.96357267067236,"10/-5"
"28",3,0.001,3,4.85185185185185,3.4212962962963,3.91666666666667,1.22092968505113,"10/-5"
"28",3,0.002,3,3.70461309523809,2.76577380952381,2.94791666666666,0.789621296704907,"10/-5"
"28",3,0,3,3.48611111111111,2.7099537037037,2.99999999999999,0.829081553110317,"10/-5"
"28",3,0.001,3,4.16666666666667,3.02361111111111,3.125,0.917602636638231,"10/-5"
"28",3,0,2,4.19328703703704,2.92569444444445,3.04166666666667,0.929658244153256,"10/-5"
"28",3,0,3,3.675,2.906,3.0625,0.813872089322257,"10/-5"
"28",3,0.002,2,4.76432291666666,3.06992187499999,3.18229166666666,1.08109760042055,"10/-5"
"28",3,0,2,3.95,3.01125,3.125,0.903474197196578,"10/-5"
"28",3,0.001,2,3.51339285714285,2.55973214285714,2.71875,0.957430572465319,"10/-5"
"28",3,0.003,3,4.14583333333333,3.110625,3.5453125,0.978053543814396,"10/-5"
"28",3,0.003,3,4.40666666666666,3.13066666666666,3.29166666666666,0.996393248759164,"10/-5"
"28",3,0.001,3,4.16666666666667,3.15208333333333,3.41666666666666,0.980905065276477,"10/-5"
"28",3,0.001,3,4.49999999999994,3.21788194444444,3.29166666666667,1.06182250209027,"10/-5"
"28",3,0.003,3,3.66666666666666,2.90912698412698,3.05555555555555,0.818133081321806,"10/-5"
"28",3,0,3,3.54166666666666,2.75121527777778,3.25,0.842710252805732,"10/-5"
"28",3,0.002,2,4.09288194444445,2.91501736111112,3.39583333333334,0.985726970101551,"10/-5"
"28",3,0.001,3,4.09259259259259,3.01712962962963,3.16666666666667,0.902386086812239,"10/-5"
"28",3,0.001,2,4.02500000000001,2.98680555555556,3.3,0.932324017474436,"10/-10"
"28",3,0.002,2,3.93571428571429,2.93728571428572,3.00000000000001,0.943221598632572,"10/-10"
"28",3,0.001,2,4.34136284722223,3.01188512731482,3.20182291666667,0.989026374077145,"10/-10"
"28",3,0.001,3,3.76071428571429,2.6975,3.2,1.03207907475798,"10/-10"
"28",3,0,2,3.64999999999999,2.70285714285714,2.99999999999999,0.833144196223365,"10/-10"
"28",3,0.001,3,4.66300000000001,3.37280000000001,3.85000000000001,1.13712273841579,"10/-10"
"28",3,0,3,4.11111111111111,2.96888888888889,3.25277777777778,0.924436579976044,"10/-10"
"28",3,0.001,2,4.17,3.00408333333333,3.3125,0.96357267067236,"10/-10"
"28",3,0.002,3,4.85185185185185,3.4212962962963,3.91666666666667,1.22092968505113,"10/-10"
"28",3,0.001,3,3.70461309523809,2.76577380952381,2.94791666666666,0.789621296704907,"10/-10"
"28",3,0,3,3.48611111111111,2.7099537037037,2.99999999999999,0.829081553110317,"10/-10"
"28",3,0.001,3,4.16666666666667,3.02361111111111,3.125,0.917602636638231,"10/-10"
"28",3,0.001,2,4.19328703703704,2.92569444444445,3.04166666666667,0.929658244153256,"10/-10"
"28",3,0.002,3,3.675,2.906,3.0625,0.813872089322257,"10/-10"
"28",3,0.001,2,4.76432291666666,3.06992187499999,3.18229166666666,1.08109760042055,"10/-10"
"28",3,0,2,3.95,3.01125,3.125,0.903474197196578,"10/-10"
"28",3,0,2,3.51339285714285,2.55973214285714,2.71875,0.957430572465319,"10/-10"
"28",3,0.002,3,4.14583333333333,3.110625,3.5453125,0.978053543814396,"10/-10"
"28",3,0.001,3,4.40666666666666,3.13066666666666,3.29166666666666,0.996393248759164,"10/-10"
"28",3,0.004,3,4.16666666666667,3.15208333333333,3.41666666666666,0.980905065276477,"10/-10"
"28",3,0,3,4.49999999999994,3.21788194444444,3.29166666666667,1.06182250209027,"10/-10"
"28",3,0,3,3.66666666666666,2.90912698412698,3.05555555555555,0.818133081321806,"10/-10"
"28",3,0,3,3.54166666666666,2.75121527777778,3.25,0.842710252805732,"10/-10"
"28",3,0.001,2,4.09288194444445,2.91501736111112,3.39583333333334,0.985726970101551,"10/-10"
"28",3,0.001,3,4.09259259259259,3.01712962962963,3.16666666666667,0.902386086812239,"10/-10"
"28",3,0.007,2,4.02500000000001,2.98680555555556,3.3,0.932324017474436,"5/-1"
"28",3,0.005,2,3.93571428571429,2.93728571428572,3.00000000000001,0.943221598632572,"5/-1"
"28",3,0.003,2,4.34136284722223,3.01188512731482,3.20182291666667,0.989026374077145,"5/-1"
"28",3,0.006,3,3.76071428571429,2.6975,3.2,1.03207907475798,"5/-1"
"28",3,0.004,2,3.64999999999999,2.70285714285714,2.99999999999999,0.833144196223365,"5/-1"
"28",3,0.005,3,4.66300000000001,3.37280000000001,3.85000000000001,1.13712273841579,"5/-1"
"28",3,0.003,3,4.11111111111111,2.96888888888889,3.25277777777778,0.924436579976044,"5/-1"
"28",3,0.006,2,4.17,3.00408333333333,3.3125,0.96357267067236,"5/-1"
"28",3,0,3,4.85185185185185,3.4212962962963,3.91666666666667,1.22092968505113,"5/-1"
"28",3,0.004,3,3.70461309523809,2.76577380952381,2.94791666666666,0.789621296704907,"5/-1"
"28",3,0.002,3,3.48611111111111,2.7099537037037,2.99999999999999,0.829081553110317,"5/-1"
"28",3,0.001,3,4.16666666666667,3.02361111111111,3.125,0.917602636638231,"5/-1"
"28",3,0.001,2,4.19328703703704,2.92569444444445,3.04166666666667,0.929658244153256,"5/-1"
"28",3,0.003,3,3.675,2.906,3.0625,0.813872089322257,"5/-1"
"28",3,0,2,4.76432291666666,3.06992187499999,3.18229166666666,1.08109760042055,"5/-1"
"28",3,0.015,2,3.95,3.01125,3.125,0.903474197196578,"5/-1"
"28",3,0.01,2,3.51339285714285,2.55973214285714,2.71875,0.957430572465319,"5/-1"
"28",3,0.004,3,4.14583333333333,3.110625,3.5453125,0.978053543814396,"5/-1"
"28",3,0.003,3,4.40666666666666,3.13066666666666,3.29166666666666,0.996393248759164,"5/-1"
"28",3,0.006,3,4.16666666666667,3.15208333333333,3.41666666666666,0.980905065276477,"5/-1"
"28",3,0.005,3,4.49999999999994,3.21788194444444,3.29166666666667,1.06182250209027,"5/-1"
"28",3,0,3,3.66666666666666,2.90912698412698,3.05555555555555,0.818133081321806,"5/-1"
"28",3,0.002,3,3.54166666666666,2.75121527777778,3.25,0.842710252805732,"5/-1"
"28",3,0.001,2,4.09288194444445,2.91501736111112,3.39583333333334,0.985726970101551,"5/-1"
"28",3,0.001,3,4.09259259259259,3.01712962962963,3.16666666666667,0.902386086812239,"5/-1"
"28",3,0.02,2,4.02500000000001,2.98680555555556,3.3,0.932324017474436,"5/-5"
"28",3,0.025,2,3.93571428571429,2.93728571428572,3.00000000000001,0.943221598632572,"5/-5"
"28",3,0.013,2,4.34136284722223,3.01188512731482,3.20182291666667,0.989026374077145,"5/-5"
"28",3,0.015,3,3.76071428571429,2.6975,3.2,1.03207907475798,"5/-5"
"28",3,0.018,2,3.64999999999999,2.70285714285714,2.99999999999999,0.833144196223365,"5/-5"
"28",3,0.017,3,4.66300000000001,3.37280000000001,3.85000000000001,1.13712273841579,"5/-5"
"28",3,0.023,3,4.11111111111111,2.96888888888889,3.25277777777778,0.924436579976044,"5/-5"
"28",3,0.014,2,4.17,3.00408333333333,3.3125,0.96357267067236,"5/-5"
"28",3,0.015,3,4.85185185185185,3.4212962962963,3.91666666666667,1.22092968505113,"5/-5"
"28",3,0.028,3,3.70461309523809,2.76577380952381,2.94791666666666,0.789621296704907,"5/-5"
"28",3,0.019,3,3.48611111111111,2.7099537037037,2.99999999999999,0.829081553110317,"5/-5"
"28",3,0.028,3,4.16666666666667,3.02361111111111,3.125,0.917602636638231,"5/-5"
"28",3,0.027,2,4.19328703703704,2.92569444444445,3.04166666666667,0.929658244153256,"5/-5"
"28",3,0.02,3,3.675,2.906,3.0625,0.813872089322257,"5/-5"
"28",3,0.021,2,4.76432291666666,3.06992187499999,3.18229166666666,1.08109760042055,"5/-5"
"28",3,0.004,2,3.95,3.01125,3.125,0.903474197196578,"5/-5"
"28",3,0.014,2,3.51339285714285,2.55973214285714,2.71875,0.957430572465319,"5/-5"
"28",3,0.021,3,4.14583333333333,3.110625,3.5453125,0.978053543814396,"5/-5"
"28",3,0.012,3,4.40666666666666,3.13066666666666,3.29166666666666,0.996393248759164,"5/-5"
"28",3,0.027,3,4.16666666666667,3.15208333333333,3.41666666666666,0.980905065276477,"5/-5"
"28",3,0.021,3,4.49999999999994,3.21788194444444,3.29166666666667,1.06182250209027,"5/-5"
"28",3,0.02,3,3.66666666666666,2.90912698412698,3.05555555555555,0.818133081321806,"5/-5"
"28",3,0.024,3,3.54166666666666,2.75121527777778,3.25,0.842710252805732,"5/-5"
"28",3,0.025,2,4.09288194444445,2.91501736111112,3.39583333333334,0.985726970101551,"5/-5"
"28",3,0.028,3,4.09259259259259,3.01712962962963,3.16666666666667,0.902386086812239,"5/-5"
"28",3,0.002,2,4.02500000000001,2.98680555555556,3.3,0.932324017474436,"5/-10"
"28",3,0,2,3.93571428571429,2.93728571428572,3.00000000000001,0.943221598632572,"5/-10"
"28",3,0.001,2,4.34136284722223,3.01188512731482,3.20182291666667,0.989026374077145,"5/-10"
"28",3,0.001,3,3.76071428571429,2.6975,3.2,1.03207907475798,"5/-10"
"28",3,0,2,3.64999999999999,2.70285714285714,2.99999999999999,0.833144196223365,"5/-10"
"28",3,0.001,3,4.66300000000001,3.37280000000001,3.85000000000001,1.13712273841579,"5/-10"
"28",3,0,3,4.11111111111111,2.96888888888889,3.25277777777778,0.924436579976044,"5/-10"
"28",3,0,2,4.17,3.00408333333333,3.3125,0.96357267067236,"5/-10"
"28",3,0.001,3,4.85185185185185,3.4212962962963,3.91666666666667,1.22092968505113,"5/-10"
"28",3,0.001,3,3.70461309523809,2.76577380952381,2.94791666666666,0.789621296704907,"5/-10"
"28",3,0,3,3.48611111111111,2.7099537037037,2.99999999999999,0.829081553110317,"5/-10"
"28",3,0.001,3,4.16666666666667,3.02361111111111,3.125,0.917602636638231,"5/-10"
"28",3,0.001,2,4.19328703703704,2.92569444444445,3.04166666666667,0.929658244153256,"5/-10"
"28",3,0.002,3,3.675,2.906,3.0625,0.813872089322257,"5/-10"
"28",3,0.003,2,4.76432291666666,3.06992187499999,3.18229166666666,1.08109760042055,"5/-10"
"28",3,0.001,2,3.95,3.01125,3.125,0.903474197196578,"5/-10"
"28",3,0,2,3.51339285714285,2.55973214285714,2.71875,0.957430572465319,"5/-10"
"28",3,0,3,4.14583333333333,3.110625,3.5453125,0.978053543814396,"5/-10"
"28",3,0.001,3,4.40666666666666,3.13066666666666,3.29166666666666,0.996393248759164,"5/-10"
"28",3,0.003,3,4.16666666666667,3.15208333333333,3.41666666666666,0.980905065276477,"5/-10"
"28",3,0.002,3,4.49999999999994,3.21788194444444,3.29166666666667,1.06182250209027,"5/-10"
"28",3,0.001,3,3.66666666666666,2.90912698412698,3.05555555555555,0.818133081321806,"5/-10"
"28",3,0,3,3.54166666666666,2.75121527777778,3.25,0.842710252805732,"5/-10"
"28",3,0,2,4.09288194444445,2.91501736111112,3.39583333333334,0.985726970101551,"5/-10"
"28",3,0.003,3,4.09259259259259,3.01712962962963,3.16666666666667,0.902386086812239,"5/-10"
"28",3,0.751,2,4.02500000000001,2.98680555555556,3.3,0.932324017474436,"1/-1"
"28",3,0.749,2,3.93571428571429,2.93728571428572,3.00000000000001,0.943221598632572,"1/-1"
"28",3,0.767,2,4.34136284722223,3.01188512731482,3.20182291666667,0.989026374077145,"1/-1"
"28",3,0.751,3,3.76071428571429,2.6975,3.2,1.03207907475798,"1/-1"
"28",3,0.761,2,3.64999999999999,2.70285714285714,2.99999999999999,0.833144196223365,"1/-1"
"28",3,0.754,3,4.66300000000001,3.37280000000001,3.85000000000001,1.13712273841579,"1/-1"
"28",3,0.738,3,4.11111111111111,2.96888888888889,3.25277777777778,0.924436579976044,"1/-1"
"28",3,0.783,2,4.17,3.00408333333333,3.3125,0.96357267067236,"1/-1"
"28",3,0.767,3,4.85185185185185,3.4212962962963,3.91666666666667,1.22092968505113,"1/-1"
"28",3,0.8,3,3.70461309523809,2.76577380952381,2.94791666666666,0.789621296704907,"1/-1"
"28",3,0.768,3,3.48611111111111,2.7099537037037,2.99999999999999,0.829081553110317,"1/-1"
"28",3,0.784,3,4.16666666666667,3.02361111111111,3.125,0.917602636638231,"1/-1"
"28",3,0.828,2,4.19328703703704,2.92569444444445,3.04166666666667,0.929658244153256,"1/-1"
"28",3,0.798,3,3.675,2.906,3.0625,0.813872089322257,"1/-1"
"28",3,0.805,2,4.76432291666666,3.06992187499999,3.18229166666666,1.08109760042055,"1/-1"
"28",3,0.689,2,3.95,3.01125,3.125,0.903474197196578,"1/-1"
"28",3,0.728,2,3.51339285714285,2.55973214285714,2.71875,0.957430572465319,"1/-1"
"28",3,0.842,3,4.14583333333333,3.110625,3.5453125,0.978053543814396,"1/-1"
"28",3,0.747,3,4.40666666666666,3.13066666666666,3.29166666666666,0.996393248759164,"1/-1"
"28",3,0.768,3,4.16666666666667,3.15208333333333,3.41666666666666,0.980905065276477,"1/-1"
"28",3,0.797,3,4.49999999999994,3.21788194444444,3.29166666666667,1.06182250209027,"1/-1"
"28",3,0.755,3,3.66666666666666,2.90912698412698,3.05555555555555,0.818133081321806,"1/-1"
"28",3,0.804,3,3.54166666666666,2.75121527777778,3.25,0.842710252805732,"1/-1"
"28",3,0.775,2,4.09288194444445,2.91501736111112,3.39583333333334,0.985726970101551,"1/-1"
"28",3,0.787,3,4.09259259259259,3.01712962962963,3.16666666666667,0.902386086812239,"1/-1"
"28",3,0.002,2,4.02500000000001,2.98680555555556,3.3,0.932324017474436,"1/-5"
"28",3,0.007,2,3.93571428571429,2.93728571428572,3.00000000000001,0.943221598632572,"1/-5"
"28",3,0.002,2,4.34136284722223,3.01188512731482,3.20182291666667,0.989026374077145,"1/-5"
"28",3,0.001,3,3.76071428571429,2.6975,3.2,1.03207907475798,"1/-5"
"28",3,0.004,2,3.64999999999999,2.70285714285714,2.99999999999999,0.833144196223365,"1/-5"
"28",3,0.004,3,4.66300000000001,3.37280000000001,3.85000000000001,1.13712273841579,"1/-5"
"28",3,0.003,3,4.11111111111111,2.96888888888889,3.25277777777778,0.924436579976044,"1/-5"
"28",3,0.009,2,4.17,3.00408333333333,3.3125,0.96357267067236,"1/-5"
"28",3,0.001,3,4.85185185185185,3.4212962962963,3.91666666666667,1.22092968505113,"1/-5"
"28",3,0.004,3,3.70461309523809,2.76577380952381,2.94791666666666,0.789621296704907,"1/-5"
"28",3,0.002,3,3.48611111111111,2.7099537037037,2.99999999999999,0.829081553110317,"1/-5"
"28",3,0.005,3,4.16666666666667,3.02361111111111,3.125,0.917602636638231,"1/-5"
"28",3,0.002,2,4.19328703703704,2.92569444444445,3.04166666666667,0.929658244153256,"1/-5"
"28",3,0.004,3,3.675,2.906,3.0625,0.813872089322257,"1/-5"
"28",3,0.006,2,4.76432291666666,3.06992187499999,3.18229166666666,1.08109760042055,"1/-5"
"28",3,0.011,2,3.95,3.01125,3.125,0.903474197196578,"1/-5"
"28",3,0.007,2,3.51339285714285,2.55973214285714,2.71875,0.957430572465319,"1/-5"
"28",3,0.003,3,4.14583333333333,3.110625,3.5453125,0.978053543814396,"1/-5"
"28",3,0.007,3,4.40666666666666,3.13066666666666,3.29166666666666,0.996393248759164,"1/-5"
"28",3,0.003,3,4.16666666666667,3.15208333333333,3.41666666666666,0.980905065276477,"1/-5"
"28",3,0.005,3,4.49999999999994,3.21788194444444,3.29166666666667,1.06182250209027,"1/-5"
"28",3,0.001,3,3.66666666666666,2.90912698412698,3.05555555555555,0.818133081321806,"1/-5"
"28",3,0.005,3,3.54166666666666,2.75121527777778,3.25,0.842710252805732,"1/-5"
"28",3,0.004,2,4.09288194444445,2.91501736111112,3.39583333333334,0.985726970101551,"1/-5"
"28",3,0.001,3,4.09259259259259,3.01712962962963,3.16666666666667,0.902386086812239,"1/-5"
"28",3,0,2,4.02500000000001,2.98680555555556,3.3,0.932324017474436,"1/-10"
"28",3,0,2,3.93571428571429,2.93728571428572,3.00000000000001,0.943221598632572,"1/-10"
"28",3,0,2,4.34136284722223,3.01188512731482,3.20182291666667,0.989026374077145,"1/-10"
"28",3,0,3,3.76071428571429,2.6975,3.2,1.03207907475798,"1/-10"
"28",3,0,2,3.64999999999999,2.70285714285714,2.99999999999999,0.833144196223365,"1/-10"
"28",3,0,3,4.66300000000001,3.37280000000001,3.85000000000001,1.13712273841579,"1/-10"
"28",3,0,3,4.11111111111111,2.96888888888889,3.25277777777778,0.924436579976044,"1/-10"
"28",3,0,2,4.17,3.00408333333333,3.3125,0.96357267067236,"1/-10"
"28",3,0,3,4.85185185185185,3.4212962962963,3.91666666666667,1.22092968505113,"1/-10"
"28",3,0,3,3.70461309523809,2.76577380952381,2.94791666666666,0.789621296704907,"1/-10"
"28",3,0,3,3.48611111111111,2.7099537037037,2.99999999999999,0.829081553110317,"1/-10"
"28",3,0,3,4.16666666666667,3.02361111111111,3.125,0.917602636638231,"1/-10"
"28",3,0,2,4.19328703703704,2.92569444444445,3.04166666666667,0.929658244153256,"1/-10"
"28",3,0,3,3.675,2.906,3.0625,0.813872089322257,"1/-10"
"28",3,0,2,4.76432291666666,3.06992187499999,3.18229166666666,1.08109760042055,"1/-10"
"28",3,0,2,3.95,3.01125,3.125,0.903474197196578,"1/-10"
"28",3,0,2,3.51339285714285,2.55973214285714,2.71875,0.957430572465319,"1/-10"
"28",3,0,3,4.14583333333333,3.110625,3.5453125,0.978053543814396,"1/-10"
"28",3,0,3,4.40666666666666,3.13066666666666,3.29166666666666,0.996393248759164,"1/-10"
"28",3,0,3,4.16666666666667,3.15208333333333,3.41666666666666,0.980905065276477,"1/-10"
"28",3,0,3,4.49999999999994,3.21788194444444,3.29166666666667,1.06182250209027,"1/-10"
"28",3,0,3,3.66666666666666,2.90912698412698,3.05555555555555,0.818133081321806,"1/-10"
"28",3,0,3,3.54166666666666,2.75121527777778,3.25,0.842710252805732,"1/-10"
"28",3,0,2,4.09288194444445,2.91501736111112,3.39583333333334,0.985726970101551,"1/-10"
"28",3,0,3,4.09259259259259,3.01712962962963,3.16666666666667,0.902386086812239,"1/-10"
"28",4,0,2,4.22222222222222,3.17853009259259,3.38020833333333,1.0039286457809,"10/-1"
"28",4,0,3,4.00833333333333,3.06827380952381,3.41666666666667,0.9841005840833,"10/-1"
"28",4,0,2,3.49722222222222,2.64388888888889,2.66666666666667,0.812660029613329,"10/-1"
"28",4,0,2,4.57777777777778,3.43111111111112,4,1.17482508986212,"10/-1"
"28",4,0,2,4.55999999999999,3.26711111111111,3.62222222222222,1.07765013880829,"10/-1"
"28",4,0,3,5.00000000000001,3.50000000000001,3.75000000000001,1.21928941054479,"10/-1"
"28",4,0,2,3.86309523809524,3.05797619047619,3.4375,0.897652212276607,"10/-1"
"28",4,0,2,3.73511904761905,2.77142857142857,2.875,0.796959620406408,"10/-1"
"28",4,0,3,4.08095238095238,3.07104761904762,3.36666666666666,0.971309485386669,"10/-1"
"28",4,0,3,4.04583333333334,2.84070833333333,2.97916666666667,0.864867546993524,"10/-1"
"28",4,0,2,4,3.07743055555555,3.375,0.964158648811056,"10/-1"
"28",4,0,2,3.7847222222222,2.90416666666666,3.06944444444445,0.878352874584476,"10/-1"
"28",4,0,2,3.82499999999999,2.77138888888889,2.93518518518518,0.802079374719296,"10/-1"
"28",4,0,3,4.33333333333334,3.41333333333334,4,1.09083725913902,"10/-1"
"28",4,0,2,4.41111111111111,3.17444444444444,3.47916666666666,1.0657305241329,"10/-1"
"28",4,0,2,3.6220238095238,2.78928571428571,3.04166666666666,0.789759557941556,"10/-1"
"28",4,0,3,4.36481481481481,3.18401234567901,3.59259259259259,1.04551321801367,"10/-1"
"28",4,0,2,4.41666666666666,3.18833333333333,3.4375,1.01599249049427,"10/-1"
"28",4,0,2,4.28125,3.04002976190476,3.3125,0.969518239809504,"10/-1"
"28",4,0,2,3.59965277777777,2.78298611111111,3.01041666666667,0.779983094853919,"10/-1"
"28",4,0,3,3.95833333333332,2.94083333333332,2.99999999999999,0.863513226646002,"10/-1"
"28",4,0,2,3.7875,2.78041666666666,2.83333333333333,0.854560771773616,"10/-1"
"28",4,0,2,3.47222222222222,2.70034722222222,2.875,0.752603310069002,"10/-1"
"28",4,0,3,5.13,3.565,3.9,1.25242976469768,"10/-1"
"28",4,0,3,4.5,3.29319444444444,3.47916666666666,1.07689214639111,"10/-1"
"28",4,0.001,2,4.22222222222222,3.17853009259259,3.38020833333333,1.0039286457809,"10/-5"
"28",4,0.001,3,4.00833333333333,3.06827380952381,3.41666666666667,0.9841005840833,"10/-5"
"28",4,0,2,3.49722222222222,2.64388888888889,2.66666666666667,0.812660029613329,"10/-5"
"28",4,0.003,2,4.57777777777778,3.43111111111112,4,1.17482508986212,"10/-5"
"28",4,0.004,2,4.55999999999999,3.26711111111111,3.62222222222222,1.07765013880829,"10/-5"
"28",4,0.002,3,5.00000000000001,3.50000000000001,3.75000000000001,1.21928941054479,"10/-5"
"28",4,0,2,3.86309523809524,3.05797619047619,3.4375,0.897652212276607,"10/-5"
"28",4,0,2,3.73511904761905,2.77142857142857,2.875,0.796959620406408,"10/-5"
"28",4,0.001,3,4.08095238095238,3.07104761904762,3.36666666666666,0.971309485386669,"10/-5"
"28",4,0,3,4.04583333333334,2.84070833333333,2.97916666666667,0.864867546993524,"10/-5"
"28",4,0.002,2,4,3.07743055555555,3.375,0.964158648811056,"10/-5"
"28",4,0.001,2,3.7847222222222,2.90416666666666,3.06944444444445,0.878352874584476,"10/-5"
"28",4,0.001,2,3.82499999999999,2.77138888888889,2.93518518518518,0.802079374719296,"10/-5"
"28",4,0.003,3,4.33333333333334,3.41333333333334,4,1.09083725913902,"10/-5"
"28",4,0.002,2,4.41111111111111,3.17444444444444,3.47916666666666,1.0657305241329,"10/-5"
"28",4,0,2,3.6220238095238,2.78928571428571,3.04166666666666,0.789759557941556,"10/-5"
"28",4,0,3,4.36481481481481,3.18401234567901,3.59259259259259,1.04551321801367,"10/-5"
"28",4,0,2,4.41666666666666,3.18833333333333,3.4375,1.01599249049427,"10/-5"
"28",4,0.002,2,4.28125,3.04002976190476,3.3125,0.969518239809504,"10/-5"
"28",4,0.001,2,3.59965277777777,2.78298611111111,3.01041666666667,0.779983094853919,"10/-5"
"28",4,0.002,3,3.95833333333332,2.94083333333332,2.99999999999999,0.863513226646002,"10/-5"
"28",4,0,2,3.7875,2.78041666666666,2.83333333333333,0.854560771773616,"10/-5"
"28",4,0,2,3.47222222222222,2.70034722222222,2.875,0.752603310069002,"10/-5"
